id,X,Y,pososto,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,AVI,BI,DVI,EVI,IPVI,NDVI,NDWI,RENDVI,RVI,SI,forest_h,aspect,elevation,slope,lai,MAES_Name,land_cover
53402038,22.05993593,40.70785883,20,0.200575,0.08565,0.025225,0.0523,0.02655,0.096425,0.31615,0.39205,0.409925,0.427725,0.5348,-1.253846,0.383375,0.6944917,0.9391759,0.8783517,-0.7738127,0.1292363,15.5059774,0.9652268,4.75,76.880537,310.75,15.0758936,2.500871,Mediterranean deciduous forests,mixed
53201964,21.7031981,40.07568917,85,0.1798,0.087275,0.03765,0.05655,0.04395,0.087825,0.2298,0.2787,0.291825,0.303925,0.4103258,-0.9258529,0.247875,0.4866067,0.868925,0.73785,-0.674784,0.1185388,6.7541252,0.953917,6,301.7391281,836.75,18.0400379,1.7487431,Mediterranean deciduous forests,forest
53101972,21.60054784,40.16099889,58,0.203575,0.11905,0.032925,0.0572875,0.0519375,0.0971125,0.212475,0.247475,0.2550375,0.26865,0.3660615,-0.587844,0.2031,0.3853266,0.8307914,0.6615829,-0.632787,0.0908434,5.0591575,0.9525566,3.25,198.0279617,648.75,7.5029283,1.3823118,Mediterranean deciduous forests,shrubland
56682136,26.08344599,41.02795238,98,0.13285,0.0659625,0.0278375,0.0448375,0.03115,0.0775375,0.199175,0.234225,0.2435,0.2506,0.3685905,-1.2194287,0.21235,0.4345072,0.8867988,0.7735975,-0.689152,0.0998421,7.8609281,0.9653631,7.25,252.3753815,240.25,17.8849342,1.5602472,Mediterranean deciduous forests,forest
53642014,22.2979296,40.45908704,98,0.17275,0.073725,0.02455,0.047525,0.024,0.08145,0.28345,0.349825,0.3707,0.378525,0.5001944,-1.4156402,0.3467,0.6505797,0.9387451,0.8774903,-0.7715846,0.1321402,15.5038023,0.9679122,15,292.0595703,508.5,17.1598401,2.3419973,Mediterranean deciduous forests,forest
52862032,21.41915244,40.72977837,80,0.2228,0.119275,0.0304,0.0518,0.043,0.088925,0.2431,0.303825,0.31475,0.330075,0.4336087,-0.7030328,0.27175,0.5055223,0.8802999,0.7605998,-0.7176087,0.1271716,8.8438402,0.9582213,0,169.8312855,854,13.5700693,1.8171796,Mediterranean deciduous forests,shrubland
56702140,26.11600356,41.05937425,98,0.1392,0.062225,0.0273,0.04775,0.028875,0.078075,0.21735,0.2644,0.2688,0.285975,0.3970299,-1.2980666,0.239925,0.4845707,0.9029958,0.8059915,-0.6982395,0.106453,9.3144422,0.9653129,6.25,237.9775734,192.75,14.918602,1.741377,Mediterranean deciduous forests,forest
53221934,21.67728334,39.80490575,98,0.208825,0.0943,0.020875,0.042375,0.022,0.08115,0.28985,0.36475,0.361825,0.3857,0.4930475,-1.0460957,0.339825,0.6340662,0.9431538,0.8863077,-0.7919513,0.108928,16.8017249,0.9715298,6,94.2784476,534.5,11.7497697,2.2822516,Mediterranean deciduous forests,forest
53642084,22.42156804,41.08282408,88,0.195375,0.100525,0.0336375,0.0594375,0.0421625,0.101125,0.248625,0.296225,0.30675,0.316625,0.4265103,-0.853486,0.2645875,0.5054407,0.8789894,0.7579789,-0.6750761,0.103323,7.2881638,0.9548599,5,111.8289165,429,11.1572156,1.8168845,Mediterranean deciduous forests,forest
52702014,21.20330868,40.59051545,98,0.182225,0.074325,0.024025,0.0489625,0.022275,0.0803625,0.316625,0.39855,0.410175,0.4213,0.5377689,-1.4842294,0.3879,0.7110367,0.948511,0.8970221,-0.7867187,0.1285724,18.4314351,0.9681686,14,321.9799042,924.75,15.827517,2.5607307,Mediterranean deciduous forests,forest
56502142,25.88741253,41.11506589,60,0.277575,0.15325,0.0421,0.0692,0.076425,0.1374,0.2582,0.3024,0.31905,0.3386,0.4145133,-0.3209019,0.242625,0.4170907,0.808428,0.6168561,-0.644324,0.1052713,4.5658782,0.9372932,1.5,89.8492203,578,27.2567024,1.497234,Mediterranean deciduous forests,shrubland
55682144,24.93293731,41.28309949,100,0.2302625,0.1018,0.0229375,0.0472625,0.023875,0.089375,0.3323875,0.4312125,0.447825,0.4694875,0.5697728,-1.1265103,0.42395,0.7460449,0.9492992,0.8985984,-0.8091512,0.1470833,18.7499533,0.968575,9.5,36.0038104,484.25,27.1918449,2.6873903,Mediterranean deciduous forests,forest
53502016,22.13859809,40.4972674,100,0.139675,0.06155,0.02415,0.043725,0.0248,0.0763,0.214425,0.2542,0.25545,0.275325,0.38586,-1.2572117,0.23065,0.4714046,0.9114966,0.8229932,-0.7076756,0.0872292,10.3092124,0.9690654,13.25,231.3392906,575,13.8154798,1.6937419,Mediterranean deciduous forests,shrubland
53481932,21.97327769,39.75052664,97,0.1956,0.082825,0.02155,0.048325,0.0252375,0.0858125,0.3087125,0.3839375,0.4024875,0.4165625,0.5288391,-1.2765938,0.37725,0.6771156,0.9407763,0.8815526,-0.7852651,0.131677,16.072885,0.9682227,10.5,94.0488701,856,15.6842766,2.4380043,Mediterranean deciduous forests,forest
56662152,26.09719524,41.17277702,86,0.1689875,0.075525,0.029225,0.0482625,0.0344375,0.0822625,0.246925,0.3147,0.311725,0.3448875,0.4368555,-1.137788,0.2772875,0.5334672,0.9001515,0.800303,-0.7310567,0.1159748,9.3445133,0.9626572,11.25,170.3246133,536.25,4.4341078,1.9182843,Mediterranean deciduous forests,forest
53481924,21.95998592,39.67908526,16,0.300075,0.201225,0.06045,0.08575,0.10245,0.142,0.210825,0.23715,0.247375,0.26465,0.3176581,-0.0552979,0.144925,0.2574731,0.7071089,0.4142177,-0.4845389,0.0794455,2.443583,0.9169504,0,121.0078201,682,9.411092,0.9197377,Mediterranean deciduous forests,shrubland
56622140,26.02276675,41.07466197,97,0.18875,0.0942125,0.0278375,0.0476875,0.036925,0.0956375,0.2280125,0.2758375,0.2858,0.3008,0.4090809,-0.8636732,0.248875,0.4794311,0.8854561,0.7709122,-0.7136932,0.1122572,7.9270016,0.9624809,5,154.158989,311,16.8496497,1.7227818,Mediterranean deciduous forests,forest
56322158,25.71358003,41.29001588,100,0.1786375,0.0752125,0.015125,0.0334875,0.01875,0.0665625,0.27365,0.3613875,0.3699125,0.388225,0.5032511,-1.3684972,0.3511625,0.6413039,0.9517239,0.9034478,-0.8339535,0.1495767,19.8710232,0.9775131,21,131.6168671,897.75,24.0826521,2.3084374,Mediterranean deciduous forests,forest
53121952,21.5911621,39.97956091,85,0.17725,0.085625,0.02875,0.049525,0.03715,0.08315,0.21855,0.265175,0.2701,0.288525,0.3926872,-0.8811336,0.23295,0.4558242,0.879372,0.758744,-0.6900883,0.1052559,7.3586624,0.9614866,4.75,248.5199203,543.5,5.3974371,1.6373719,Mediterranean deciduous forests,forest
56702176,26.20003064,41.37650281,98,0.19445,0.09075,0.0264125,0.04935,0.0301625,0.0920625,0.2435875,0.2988875,0.3086,0.3242,0.4367402,-0.934123,0.2784375,0.5389829,0.9108802,0.8217603,-0.7240497,0.117616,10.3562276,0.9646387,5,78.7989044,205,3.888108,1.93824,Mediterranean deciduous forests,forest
52721994,21.19482596,40.40909769,25,0.25405,0.160275,0.042275,0.068325,0.07045,0.118775,0.215075,0.247575,0.26045,0.270825,0.3576458,-0.3177315,0.19,0.348999,0.7878437,0.5756874,-0.5836987,0.0947237,4.0144507,0.9395529,0,128.5169525,816,13.828711,1.2508782,Mediterranean deciduous forests,shrubland
52682010,21.1736193,40.55743053,48,0.237775,0.136425,0.03415,0.053725,0.048075,0.096325,0.21565,0.262075,0.290025,0.2896,0.4049575,-0.541405,0.24195,0.4571914,0.8558179,0.7116358,-0.6839188,0.1453451,6.53434,0.9546445,0.75,161.7860413,916,15.2518516,1.6423185,Mediterranean deciduous forests,shrubland
53261936,21.72661672,39.8172154,5,0.2313,0.11345,0.03515,0.065425,0.04585,0.1087,0.3186,0.3781,0.3975,0.4086,0.5103339,-0.8912698,0.35165,0.6239153,0.8959868,0.7919736,-0.7156072,0.1087813,10.1683235,0.9511024,2,27.0077381,666,18.7705231,2.2455256,Mediterranean deciduous forests,shrubland
56642198,26.1814942,41.58178492,88,0.239975,0.1205,0.03625,0.0629,0.05775,0.1242,0.2662,0.325175,0.34035,0.35715,0.4491267,-0.5964149,0.2826,0.500155,0.8554532,0.7109065,-0.6881415,0.1222674,6.0982262,0.947623,1.5,248.3658333,170.5,12.6511627,1.7977609,Mediterranean deciduous forests,shrubland
53642068,22.3930109,40.94031181,40,0.2211625,0.1206,0.0405125,0.063925,0.0520375,0.107175,0.2321625,0.2725375,0.2731,0.301075,0.3852512,-0.5620985,0.2210625,0.4313005,0.8397747,0.6795495,-0.6203697,0.0814016,5.2960337,0.9477927,4,98.1359348,618.25,11.3984733,1.5486452,Mediterranean deciduous forests,mixed
56742170,26.23273393,41.31594795,60,0.2223625,0.1175125,0.0365875,0.0608625,0.0540875,0.10765,0.2226125,0.264675,0.276325,0.29535,0.3871671,-0.5421605,0.2222375,0.4186559,0.8362777,0.6725555,-0.6387743,0.1072237,5.1191497,0.949432,0.75,138.8885117,142.5,9.2372122,1.5028969,Mediterranean deciduous forests,forest
53342036,21.98647132,40.69860821,90,0.198975,0.102325,0.02915,0.05235,0.0416,0.0901,0.229875,0.2751,0.27905,0.300775,0.3987544,-0.7415648,0.23745,0.4533274,0.8698229,0.7396459,-0.6832099,0.096927,7.0820678,0.9589171,6.5,118.273428,858,30.9086862,1.6283387,Mediterranean deciduous forests,forest
53362052,22.03730627,40.83843774,100,0.19715,0.07945,0.02535,0.052975,0.026225,0.091,0.34395,0.42175,0.436125,0.45205,0.558348,-1.3810478,0.4099,0.7301726,0.9432615,0.8865231,-0.7833467,0.1181248,16.6361804,0.9650643,7.5,15.1846102,467.75,11.1596859,2.6299646,Mediterranean deciduous forests,forest
53742018,22.42117814,40.48004103,96,0.18715,0.07875,0.024175,0.048825,0.023475,0.085375,0.2877,0.361825,0.3956,0.399625,0.5236851,-1.3637908,0.372125,0.6862216,0.9438661,0.8877321,-0.7800263,0.1574091,17.1328187,0.9677683,8.5,269.887207,112,19.7780905,2.4709497,Mediterranean deciduous forests,forest
55802140,25.06482178,41.22631002,97,0.2197625,0.103575,0.029325,0.055,0.0324,0.09685,0.301775,0.38305,0.4251875,0.4141625,0.544542,-1.0956916,0.3927875,0.7012027,0.929097,0.858194,-0.7707024,0.1721541,13.1400442,0.9610228,10,325.9759674,476,21.5725675,2.5251513,Mediterranean deciduous forests,forest
52822012,21.34004275,40.55654604,20,0.270075,0.162675,0.05415,0.07875,0.08025,0.12105,0.229875,0.275025,0.2774,0.3001,0.3687164,-0.2679246,0.19715,0.3641614,0.7748432,0.5496865,-0.5561655,0.0927963,3.4888859,0.9288721,0,254.5891342,839.5,26.1967101,1.3057361,Mediterranean deciduous forests,shrubland
53042056,21.66946539,40.91928944,82,0.1884,0.08445,0.025825,0.041975,0.03235,0.06785,0.254825,0.32985,0.33915,0.362825,0.4651388,-1.0703115,0.3068,0.5724659,0.9127442,0.8254885,-0.7793688,0.1417774,10.7162845,0.9665935,11.25,74.910862,1241.5,7.902375,2.0593816,Mediterranean deciduous forests,shrubland
56442120,25.7674595,40.93230449,98,0.198025,0.088675,0.024375,0.050275,0.0361,0.095375,0.275025,0.341475,0.349,0.366975,0.4709344,-1.0402378,0.3129,0.5647624,0.9029108,0.8058216,-0.7446098,0.1155753,10.4806236,0.9630168,7.75,57.2215948,555,13.1476095,2.0315103,Mediterranean deciduous forests,forest
52822040,21.38541148,40.80665557,100,0.23075,0.09285,0.0344625,0.068925,0.03315,0.11505,0.42305,0.5269,0.5315375,0.5598375,0.6349915,-1.3154988,0.4983875,0.8463139,0.9413067,0.8826134,-0.770552,0.1135326,16.0402465,0.9543418,8.5,337.3993835,834.25,27.7049937,3.0501637,Mediterranean deciduous forests,forest
53401938,21.89115613,39.815444,45,0.2404,0.1188125,0.028275,0.0532625,0.0427875,0.098175,0.2613625,0.32315,0.3403875,0.3635,0.4593464,-0.6549498,0.2976,0.5372489,0.8886601,0.7773201,-0.7296498,0.1312684,8.1794091,0.9585018,6,137.8355751,1117.25,18.0099914,1.9319667,Mediterranean deciduous forests,shrubland
54261936,22.87632812,39.67115481,98,0.173375,0.0731,0.0273,0.053925,0.02785,0.087725,0.298125,0.36645,0.38415,0.39715,0.5105036,-1.4323311,0.3563,0.6614892,0.9324495,0.8648991,-0.7540058,0.1260584,13.8196003,0.9635603,7,103.1229019,303,23.3245726,2.3814678,Mediterranean deciduous forests,forest
53382056,22.06761131,40.87123295,97,0.2007125,0.099825,0.0324625,0.064325,0.0421125,0.114125,0.2339375,0.2714875,0.28605,0.299975,0.4057397,-0.7506386,0.2439375,0.4707537,0.8716096,0.7432191,-0.6329548,0.0997668,6.7930624,0.9536058,5.5,25.0537195,331,16.5240951,1.6913869,Mediterranean deciduous forests,forest
53181946,21.65068368,39.91766698,92,0.2098125,0.09195,0.0241125,0.048725,0.02575,0.0865,0.303,0.3814625,0.3909625,0.4136625,0.5170748,-1.1062999,0.3652125,0.6665968,0.9370112,0.8740223,-0.7756814,0.1235761,15.4398062,0.9670711,8,173.924542,437.25,5.2193867,2.3999472,Mediterranean deciduous forests,shrubland
53321942,21.80558912,39.86242791,45,0.27005,0.15475,0.0435125,0.0738,0.070025,0.126325,0.298225,0.358475,0.3788125,0.3889125,0.4771116,-0.4913148,0.3087875,0.525832,0.8456422,0.6912844,-0.6757759,0.1189097,5.8119253,0.9374458,4.5,95.8502059,972.5,16.8327589,1.8906603,Mediterranean deciduous forests,forest
53122004,21.67631414,40.44401489,97,0.2315,0.109,0.02735,0.0641,0.03065,0.115775,0.3323,0.399275,0.4197,0.42745,0.5409054,-0.9969584,0.38905,0.695561,0.9319409,0.8638818,-0.7349641,0.1162825,13.8199782,0.9591547,2.5,58.5790176,880.25,29.1832314,2.5047398,Mediterranean deciduous forests,forest
56642164,26.10174471,41.28233608,98,0.1643125,0.071625,0.028675,0.0480375,0.0329,0.0904125,0.2401,0.289025,0.2899,0.3170875,0.4151065,-1.0946413,0.257,0.5029402,0.8969045,0.793809,-0.7131161,0.0909018,8.845418,0.9634255,9.5,267.7282867,277.5,9.3782992,1.8078376,Mediterranean deciduous forests,forest
52942030,21.50935347,40.70099933,98,0.164975,0.065675,0.023175,0.045575,0.0214,0.07475,0.300775,0.37965,0.4068,0.406875,0.5352013,-1.6946514,0.3854,0.7074144,0.9499189,0.8998378,-0.7984522,0.1508232,19.0143852,0.9698868,17,325.9091187,851.75,10.6174316,2.5476253,Mediterranean deciduous forests,forest
56682164,26.14851181,41.27466192,97,0.1861,0.0786875,0.0249875,0.0513125,0.0258375,0.0971375,0.282025,0.3441375,0.35905,0.3751375,0.4884535,-1.2187778,0.3332125,0.6279321,0.9328347,0.8656694,-0.7499225,0.1201495,13.9313343,0.9658761,7,91.6918697,226,21.481287,2.2600583,Mediterranean deciduous forests,forest
53782024,22.47828919,40.52758536,92,0.2089,0.0968,0.0259,0.0599,0.029,0.112225,0.296075,0.35795,0.37455,0.386,0.5008638,-1.044949,0.34555,0.6378377,0.9282078,0.8564156,-0.7247697,0.117147,12.9557278,0.9616076,4.75,290.8091431,145,10.3296738,2.2958967,Mediterranean deciduous forests,forest
53421940,21.9175066,39.83047684,4,0.2332,0.1026,0.030525,0.061475,0.03585,0.115675,0.368025,0.462,0.4591,0.502075,0.5706883,-1.0561806,0.42325,0.7283521,0.9258761,0.8517521,-0.7612509,0.1046804,12.937923,0.9572849,18,280.3016586,1139.75,11.9243147,2.6233779,Mediterranean deciduous forests,forest
56642138,26.04146419,41.05322005,88,0.18055,0.08385,0.0298,0.053875,0.041275,0.10935,0.27185,0.3257,0.3318,0.3536,0.4520775,-1.04819,0.290525,0.5356658,0.889309,0.778618,-0.720528,0.0991766,8.0943025,0.9582987,6,108.0448322,428.25,21.3911076,1.9262387,Mediterranean deciduous forests,shrubland
53602088,22.38176652,41.12435848,50,0.1972,0.1032,0.03645,0.0573125,0.047375,0.096775,0.22645,0.263025,0.265975,0.28405,0.3798022,-0.6890782,0.2186,0.426633,0.8508999,0.7017999,-0.6469938,0.0746253,6.2690405,0.9529078,3.25,227.5007668,429.75,12.8658612,1.5317581,Mediterranean deciduous forests,shrubland
53401964,21.9344161,40.04759705,88,0.2203,0.10425,0.030075,0.0518,0.034575,0.091725,0.30625,0.380225,0.3914,0.40895,0.512297,-0.9894704,0.356825,0.6486586,0.9196302,0.8392604,-0.7663379,0.1211422,12.3304677,0.961135,7,92.8156796,950,5.7229948,2.3350468,Mediterranean deciduous forests,forest
52801988,21.27830554,40.34477505,14,0.245975,0.14395,0.04235,0.066175,0.066875,0.1085,0.205775,0.239475,0.2536,0.2655,0.3530834,-0.3398671,0.186725,0.3484056,0.7902338,0.5804676,-0.5840425,0.1035475,3.8026328,0.9414644,0,18.1374679,742.5,8.5735207,1.2487313,Mediterranean deciduous forests,shrubland
56202142,25.53710555,41.17114156,95,0.1905375,0.0822875,0.02725,0.0528125,0.035625,0.0970625,0.2818625,0.34135,0.3442,0.3741375,0.4674018,-1.0482675,0.308575,0.5690568,0.9057718,0.8115436,-0.7330339,0.0975126,9.8744946,0.9613772,8,283.6341553,272.5,15.4875865,2.0470473,Mediterranean deciduous forests,forest
53101996,21.63986383,40.37535462,48,0.2457625,0.1490125,0.0444625,0.069525,0.065325,0.11495,0.2278125,0.2656,0.2633125,0.292375,0.3648501,-0.3720115,0.1979875,0.3746284,0.8002801,0.6005603,-0.5807246,0.0730397,4.0943976,0.9401635,4.75,16.8020201,945.5,18.8541102,1.3436057,Mediterranean deciduous forests,shrubland
53741954,22.30986165,39.90938992,90,0.15185,0.080425,0.03205,0.0501375,0.0408,0.07925,0.2098375,0.2581875,0.273575,0.2827125,0.393604,-1.1185508,0.232775,0.4566878,0.8722172,0.7444344,-0.6911955,0.1319456,7.5298524,0.9589672,7.25,165.8370476,906.75,14.9162731,1.6404964,Mediterranean deciduous forests,shrubland
53402044,22.07027145,40.7613626,20,0.261775,0.15445,0.052275,0.07855,0.08,0.1253,0.2313,0.26295,0.269075,0.29335,0.3597092,-0.2801819,0.189075,0.3483774,0.7695715,0.539143,-0.5462196,0.0743779,3.4216812,0.9296342,2.25,248.4813805,176.75,11.6962163,1.2486296,Mediterranean deciduous forests,shrubland
56422154,25.82143131,41.23597406,32,0.317525,0.2195,0.066575,0.104975,0.115575,0.170725,0.23475,0.265775,0.286675,0.289175,0.3507057,-0.0344843,0.1711,0.2897875,0.7151094,0.4302187,-0.4687693,0.100451,2.567386,0.9040382,0,268.6508408,571.5,21.7135568,1.0366514,Mediterranean deciduous forests,shrubland
56642132,26.02763901,41.00033162,98,0.1747625,0.0794375,0.0302,0.0606,0.03555,0.1148375,0.301975,0.364375,0.378325,0.388075,0.5000436,-1.3248347,0.342775,0.6276621,0.914054,0.828108,-0.7237734,0.1122743,10.7084646,0.9577899,7.25,262.6462555,318,14.868448,2.2590815,Mediterranean deciduous forests,forest
55722148,24.98849493,41.31134155,96,0.1732125,0.07045,0.0220875,0.043925,0.023725,0.081375,0.292625,0.369325,0.391225,0.401625,0.5194038,-1.4952748,0.3675,0.6710913,0.9424811,0.8849621,-0.7974894,0.1432466,16.7057931,0.9700359,15,215.249649,821.5,17.6251493,2.4162083,Mediterranean deciduous forests,forest
55742144,25.00324906,41.27240808,92,0.2310875,0.1228375,0.0326125,0.058675,0.0491875,0.1033875,0.207975,0.24725,0.2654625,0.2789125,0.3790722,-0.5036371,0.216275,0.4124846,0.8443358,0.6886715,-0.6377834,0.1211013,6.0804245,0.9531065,5.25,249.7101593,380.25,29.2621465,1.4805692,Mediterranean deciduous forests,forest
56582204,26.12513125,41.64615609,84,0.2146875,0.1065375,0.0282875,0.050925,0.0395625,0.0999125,0.2110125,0.2502625,0.25805,0.28755,0.3782397,-0.5858952,0.2184875,0.4255954,0.8669516,0.7339033,-0.6701695,0.0999906,6.5930277,0.9603629,6.75,67.6816254,217,4.708779,1.5280043,Mediterranean deciduous forests,forest
53241934,21.70031869,39.80212908,50,0.2126875,0.098525,0.0330625,0.05655,0.0407375,0.0912625,0.292725,0.3572375,0.351425,0.38645,0.468658,-0.9429331,0.3106875,0.5755459,0.8912685,0.7825369,-0.7132718,0.0853126,11.850867,0.9564783,9.25,276.0721893,637.75,23.0061569,2.0705252,Mediterranean deciduous forests,forest
52741970,21.18016294,40.19187866,98,0.12805,0.0622,0.01935,0.032825,0.0196375,0.0533,0.170975,0.214975,0.2194125,0.23515,0.3502178,-1.2325239,0.199775,0.418897,0.9179269,0.8358539,-0.739904,0.1237908,11.2261364,0.9760419,11,335.1314087,758.5,21.8984499,1.5037693,Mediterranean deciduous forests,forest
56362142,25.72400477,41.14138791,60,0.2590125,0.140075,0.05285,0.0849125,0.0898375,0.133675,0.22215,0.25305,0.263475,0.2779375,0.3461479,-0.2437214,0.1736375,0.3097102,0.7498252,0.4996505,-0.5186606,0.0850463,3.1247463,0.9239803,0,306.5669479,372.75,11.0402226,1.1087313,Mediterranean deciduous forests,shrubland
53481938,21.98327321,39.80410211,96,0.18545,0.078925,0.023275,0.048675,0.02835,0.0888,0.2824,0.349025,0.352175,0.37905,0.4801163,-1.1674479,0.323825,0.6004025,0.9251755,0.850351,-0.7568539,0.1094192,12.5619049,0.966503,4.25,122.4166908,848.5,17.2319682,2.1604564,Mediterranean deciduous forests,forest
52562024,21.05568883,40.69843971,100,0.2487625,0.1155875,0.0346875,0.0658,0.0371375,0.1254375,0.3866875,0.473775,0.47105,0.50695,0.5809355,-0.9735143,0.4339125,0.7547061,0.9264642,0.8529284,-0.7535186,0.0978582,12.6753535,0.9540192,14.5,15.5583829,1097,36.8122978,2.7187268,Mediterranean deciduous forests,forest
56542166,25.98941362,41.31905162,98,0.20065,0.093325,0.0275,0.059375,0.0357,0.10335,0.280925,0.335075,0.345425,0.362325,0.4682278,-0.9839776,0.309725,0.571394,0.9042052,0.8084105,-0.7039178,0.1009383,10.5787615,0.9590391,0.75,115.1784363,494.25,5.4052762,2.0555035,Mediterranean deciduous forests,forest
53642072,22.40013352,40.97594299,10,0.2903625,0.18095,0.0554125,0.0798,0.08545,0.1300375,0.2195375,0.2494,0.2595625,0.2783375,0.3453589,-0.1462532,0.1741125,0.3202493,0.7523348,0.5046696,-0.5296217,0.0820816,3.0407191,0.9263532,0,44.7385149,512.25,19.652308,1.1468618,Mediterranean deciduous forests,shrubland
53421930,21.90093921,39.74117073,6,0.33475,0.2346875,0.0721,0.0998375,0.11665,0.1484,0.2144875,0.2423875,0.2496875,0.2720625,0.3083817,0.060313,0.1330375,0.2361451,0.6818271,0.3636541,-0.4291809,0.0757165,2.1459364,0.9036171,0,167.5763474,829.5,16.7753696,0.842573,Mediterranean deciduous forests,shrubland
56522122,25.86508563,40.93490449,100,0.17395,0.078325,0.031025,0.060325,0.0366,0.109025,0.270575,0.316025,0.33115,0.343275,0.4545877,-1.1478592,0.29455,0.5585507,0.9003937,0.8007874,-0.6916426,0.1004533,9.0594428,0.957265,12.5,328.2539978,213.75,25.9416976,2.0090363,Mediterranean deciduous forests,forest
