id,X,Y,pososto,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,AVI,BI,DVI,EVI,IPVI,NDVI,NDWI,RENDVI,RVI,SI,forest_h,aspect,elevation,slope,lai,MAES_Name,land_cover
54721734,23.04297853,37.79880441,67,0.135075,0.07575,0.026,0.052025,0.0382,0.088775,0.1598,0.1787,0.18635,0.19645,0.2983015,-0.8412909,0.14815,0.3034695,0.8298023,0.6596047,-0.5636673,0.0765145,4.8805614,0.961199,12.75,287.714325,517,19.0352974,1.0861528,Mediterranean coniferous forests,forest
54921776,23.34003309,38.14240587,64,0.15245,0.0742375,0.0248375,0.0514125,0.038275,0.0980125,0.226675,0.2621625,0.268225,0.2830125,0.389735,-1.0516765,0.22995,0.4378972,0.8748675,0.7497349,-0.6777624,0.082803,7.0078973,0.9617635,12.25,353.6081772,640.25,17.8390875,1.5725122,Mediterranean coniferous forests,forest
54761754,23.12223332,37.97115948,49,0.315925,0.240425,0.097225,0.1183,0.1439,0.178825,0.209925,0.228175,0.22935,0.2509,0.2557687,0.0761038,0.08545,0.1565663,0.6144054,0.2288107,-0.3194555,0.0440105,1.5938535,0.8799823,0,165.7642059,620,4.7732997,0.554657,Mediterranean coniferous forests,shrubland
54901776,23.31761155,38.14555763,78,0.13795,0.07315,0.02575,0.053375,0.03895,0.097125,0.19205,0.21505,0.22005,0.237025,0.336692,-0.9682718,0.1811,0.3586224,0.8492295,0.698459,-0.6078747,0.0657924,5.6488725,0.960575,10.5,9.0312319,654.25,27.6775074,1.2856958,Mediterranean coniferous forests,forest
54761864,23.31731196,38.95200939,41,0.11765,0.0573,0.017275,0.03705,0.023625,0.070475,0.190375,0.228175,0.2358,0.244075,0.3644052,-1.39067,0.212175,0.4231223,0.9073398,0.8146797,-0.7262446,0.1014417,10.1203486,0.9739804,10,297.0950623,414.75,21.4726777,1.5190565,Mediterranean coniferous forests,forest
54761820,23.23831557,38.55988399,67,0.218075,0.141975,0.04045,0.066475,0.066225,0.116125,0.210975,0.2373,0.24535,0.259325,0.3449022,-0.4369591,0.179125,0.3344126,0.7877223,0.5754446,-0.5739412,0.0753138,3.7278197,0.9422042,4,81.8413315,208,21.1687374,1.1981047,Mediterranean coniferous forests,shrubland
55321784,23.80274535,38.14952805,66,0.114925,0.0529875,0.01595,0.0462375,0.0224875,0.081825,0.21385,0.2506625,0.246225,0.2681625,0.3773766,-1.5059555,0.2237375,0.4430271,0.9164381,0.8328761,-0.6844526,0.0688939,11.0037661,0.9716864,12,37.2591209,405.25,4.300194,1.5910719,Mediterranean coniferous forests,forest
55141822,23.67029983,38.517204,42,0.1765,0.1134,0.02685,0.0527,0.053225,0.1012375,0.18205,0.2112625,0.2166,0.2277625,0.3218417,-0.5845358,0.163375,0.3055586,0.8017967,0.6035934,-0.6070912,0.0847005,4.0769106,0.9556615,6,282.3645363,176.75,13.9860687,1.0937111,Mediterranean coniferous forests,shrubland
54501662,22.67740656,37.18875545,59,0.1453875,0.08575,0.025775,0.0451375,0.0387625,0.0784125,0.1764375,0.21095,0.220275,0.2294375,0.337358,-0.9141172,0.1815125,0.3603306,0.8507171,0.7014341,-0.6598932,0.1102842,5.9030316,0.9634072,13,228.075161,1047.75,26.4863372,1.2918763,Mediterranean coniferous forests,shrubland
55021836,23.56061679,38.66122286,38,0.105675,0.05235,0.01745,0.0363125,0.02045,0.0657125,0.1766125,0.2140625,0.218225,0.2318125,0.3481293,-1.516017,0.197775,0.4082879,0.914147,0.8282941,-0.7147786,0.1040136,10.7299349,0.9752264,16,330.0252533,624,18.3735161,1.4653855,Mediterranean coniferous forests,shrubland
54681750,23.02582791,37.9478165,39,0.2601875,0.1888125,0.062375,0.09305,0.1016375,0.1482125,0.19195,0.2084625,0.216,0.232,0.2807327,-0.129413,0.1143625,0.2107138,0.6807806,0.3615613,-0.3984082,0.0590885,2.150035,0.9141545,0,199.7251244,176.5,15.8842924,0.7505625,Mediterranean coniferous forests,shrubland
55301788,23.78767529,38.18841671,61,0.1768375,0.102475,0.0283,0.0573,0.04585,0.0967625,0.2003875,0.2309125,0.23335,0.254725,0.3467973,-0.7041671,0.1875,0.3619493,0.8377059,0.6754118,-0.6077438,0.0758862,5.410629,0.9561067,10.5,10.056005,592.75,17.5834026,1.2977327,Mediterranean coniferous forests,forest
55161786,23.62706255,38.19328765,61,0.1394375,0.0768125,0.0183625,0.0408875,0.0306375,0.0739125,0.1505375,0.1759,0.18415,0.19305,0.3011804,-0.8163094,0.1535125,0.3116255,0.8597055,0.7194111,-0.6385134,0.0982919,6.256058,0.9699925,11.5,17.9275596,532.5,16.2744613,1.1156609,Mediterranean coniferous forests,shrubland
54801844,23.32649799,38.76750472,96,0.1485,0.0735321,0.0193931,0.0435214,0.0266566,0.0834857,0.2111688,0.23705,0.2434,0.2577458,0.371561,-1.0672884,0.2167434,0.4305801,0.9011471,0.8022941,-0.6963687,0.0707518,9.313413,0.9700899,6.5,231.772274,185.5,14.4149599,1.546039,Mediterranean coniferous forests,forest
53381782,21.61782689,38.42339178,68,0.140075,0.068875,0.024025,0.051175,0.0357,0.093875,0.191,0.215575,0.2225,0.23485,0.3422017,-0.9830234,0.1868,0.3716317,0.8617584,0.7235169,-0.6260679,0.0765493,6.2648276,0.9629687,6.75,160.0760956,221,25.3822813,1.3327636,Mediterranean coniferous forests,forest
54481834,22.94672079,38.72812732,96,0.13735,0.0655,0.022225,0.048475,0.0281,0.0911,0.244125,0.28115,0.2841,0.301975,0.4134034,-1.3796848,0.256,0.4975259,0.9099676,0.8199351,-0.7084498,0.0755641,10.1187394,0.9670004,14,2.1168755,483,21.8314509,1.7882488,Mediterranean coniferous forests,forest
53381840,21.70916365,38.94238016,72,0.188825,0.106,0.0346125,0.0591375,0.045325,0.1011875,0.2168375,0.2491,0.2522125,0.2729125,0.3678279,-0.7057631,0.2068875,0.4089378,0.8484367,0.6968733,-0.6207819,0.0754243,5.6554204,0.9535882,14.75,245.5594711,786.5,40.8665714,1.467737,Mediterranean coniferous forests,shrubland
55001844,23.5526626,38.73568088,29,0.1526406,0.088675,0.0256558,0.0486333,0.0419842,0.082678,0.1845771,0.2138438,0.2256583,0.2321958,0.3396039,-0.9461156,0.1836742,0.3586415,0.8481854,0.6963707,-0.6488855,0.0961374,7.6034179,0.9611794,6,238.4336281,246,8.1829121,1.2857649,Mediterranean coniferous forests,forest
54901796,23.35317043,38.32389442,72,0.135025,0.076775,0.025075,0.050975,0.042225,0.091875,0.163875,0.1834,0.1778,0.199875,0.2847285,-0.765087,0.135575,0.2727237,0.8084918,0.6169837,-0.5545691,0.0408296,4.244927,0.9605143,10.25,298.8126068,251.25,9.0377441,0.9749144,Mediterranean coniferous forests,shrubland
54721856,23.25751922,38.88702665,61,0.1443,0.0831,0.023075,0.04635,0.039275,0.0879,0.1529,0.174475,0.1755,0.188025,0.2839963,-0.7181936,0.136225,0.275309,0.8186359,0.6372718,-0.5826583,0.0674888,4.6620271,0.9637138,8.75,51.3885307,524.5,16.5118818,0.9842679,Mediterranean coniferous forests,forest
54401848,22.88059575,38.86523998,65,0.15025,0.0765,0.034075,0.06765,0.0434,0.11745,0.234125,0.2627,0.264,0.284575,0.3816707,-1.0521366,0.2206,0.4343864,0.8584023,0.7168045,-0.5911471,0.0588104,6.1002754,0.9515185,10.5,35.1571617,375,31.5412426,1.55981,Mediterranean coniferous forests,forest
54741852,23.27298416,38.84824081,56,0.178825,0.1069125,0.0341,0.05665,0.0535875,0.1146625,0.20995,0.238775,0.2425,0.25915,0.3506438,-0.6949126,0.1889125,0.3610316,0.8196476,0.6392951,-0.6209507,0.0706534,4.9093022,0.951831,9,70.4104528,798.75,33.965003,1.2944124,Mediterranean coniferous forests,shrubland
55581754,24.0380171,37.83958458,69,0.1398,0.0741125,0.0294833,0.0659729,0.049075,0.1199,0.2070792,0.2308625,0.238945,0.2496292,0.3505666,-0.9634243,0.18987,0.3616002,0.8294928,0.6589855,-0.5668649,0.07074,4.8866239,0.9517054,12.5,81.0331993,149.75,21.258245,1.2964693,Mediterranean coniferous forests,forest
54481848,22.97127794,38.85299139,90,0.1136,0.0569625,0.0269125,0.0605375,0.03505,0.102825,0.1853,0.2078625,0.21345,0.223725,0.3323022,-1.2274091,0.1784,0.3648136,0.8586973,0.7173946,-0.5576198,0.0699977,6.0963876,0.9590586,13.25,59.7215357,125.75,19.8563371,1.3080955,Mediterranean coniferous forests,shrubland
53941834,22.33516318,38.8089741,31,0.23575,0.1738375,0.073875,0.0941375,0.089525,0.1236375,0.2040375,0.2311875,0.243025,0.2568375,0.3232562,-0.3394656,0.1535,0.3130785,0.7341999,0.4683997,-0.4467614,0.0871207,2.8736356,0.9141096,5,113.1083393,1446.5,35.6352386,1.1209181,Mediterranean coniferous forests,shrubland
55281792,23.7725918,38.22730166,63,0.1644875,0.086625,0.0258625,0.05345,0.040925,0.0977875,0.212475,0.2396,0.251175,0.2627125,0.3693763,-0.8702644,0.21025,0.4023456,0.8585775,0.7171551,-0.6456187,0.0809768,6.1937975,0.9598539,6.5,160.3598709,407,16.309643,1.4438863,Mediterranean coniferous forests,forest
55021830,23.54965665,38.60778173,53,0.1569375,0.090275,0.0266875,0.0545375,0.043475,0.1015125,0.2333125,0.273325,0.254825,0.293675,0.3715713,-0.9368202,0.21135,0.4019996,0.852891,0.705782,-0.6452628,0.0455871,6.0789711,0.9583614,5.25,158.9474487,144.75,23.3058689,1.4426345,Mediterranean coniferous forests,shrubland
55001842,23.54900126,38.71786916,18,0.13925,0.070725,0.0238625,0.0509125,0.03295,0.088925,0.199125,0.22455,0.2279,0.24215,0.3501695,-1.0375614,0.19495,0.3908277,0.8737787,0.7475575,-0.6350478,0.0668842,6.9261004,0.9640251,14.5,315.8489685,247.25,21.2811298,1.4022147,Mediterranean coniferous forests,forest
52581894,20.8786572,39.5328255,90,0.12945,0.06815,0.0243,0.044275,0.03105,0.0752,0.1703,0.19895,0.20505,0.2162,0.3257376,-1.0388797,0.174,0.3597469,0.8685299,0.7370597,-0.6448849,0.0923866,6.6086464,0.9667558,12.5,269.1029129,518.25,16.6894217,1.2897641,Mediterranean coniferous forests,forest
54821764,23.20683398,38.05105826,62,0.124425,0.064425,0.023775,0.05695,0.041825,0.097725,0.17465,0.193625,0.2052,0.21575,0.3178149,-0.9815167,0.163375,0.3195425,0.8307214,0.6614428,-0.5654793,0.0801546,4.9107943,0.9590531,13,83.7917404,136,13.3719506,1.1443048,Mediterranean coniferous forests,forest
55201834,23.76007183,38.61431271,53,0.135,0.070025,0.02115,0.04255,0.0304375,0.07685,0.18345,0.2142,0.221525,0.2318625,0.3448994,-1.0650475,0.1910875,0.3835425,0.8798068,0.7596135,-0.6784754,0.0939017,7.4869336,0.9685805,6,131.5673141,306,23.2157984,1.3758568,Mediterranean coniferous forests,shrubland
55281822,23.82796892,38.49443027,92,0.2131125,0.1234375,0.0341,0.0648875,0.055175,0.1173875,0.2381625,0.27255,0.2788,0.2968625,0.3890585,-0.5857463,0.223625,0.4129372,0.8348226,0.6696452,-0.6224271,0.0785672,5.0758679,0.9485249,9,292.3097687,573.5,17.9481525,1.4822068,Mediterranean coniferous forests,shrubland
54561822,23.01612595,38.60879453,49,0.178775,0.112425,0.044,0.070225,0.066075,0.1291,0.212175,0.236175,0.2305,0.258025,0.3277436,-0.6033586,0.164425,0.3171207,0.78173,0.56346,-0.5376699,0.0401319,3.8615554,0.9398226,6.75,102.4294634,636,13.9383852,1.1355425,Mediterranean coniferous forests,shrubland
55081790,23.54455908,38.24178339,63,0.1887375,0.1115625,0.0297,0.05105,0.0501,0.0959625,0.183525,0.2110375,0.215325,0.23295,0.3229532,-0.5634025,0.165225,0.3207973,0.8143278,0.6286555,-0.6183057,0.0794492,4.6501786,0.9563226,4.75,57.431715,380.75,7.4881785,1.1488446,Mediterranean coniferous forests,shrubland
55221834,23.78263025,38.61105327,62,0.1365625,0.0687625,0.0227,0.0536875,0.033475,0.0953625,0.2094125,0.245275,0.260075,0.2634,0.3836196,-1.227309,0.2266,0.4374876,0.8864056,0.7728111,-0.6561524,0.1030835,8.3803363,0.9632896,9.5,170.0070801,231,16.4862843,1.5710301,Mediterranean coniferous forests,forest
55041754,23.43528215,37.92721956,28,0.3177875,0.21655,0.07785,0.1034625,0.115975,0.161375,0.221775,0.244825,0.26035,0.2787625,0.3214105,-0.0085027,0.144375,0.2630505,0.6924029,0.3848059,-0.4318259,0.0796835,2.2555799,0.9007637,2.25,15.6127708,42,18.4605687,0.9399168,Mediterranean coniferous forests,shrubland
54941842,23.48118889,38.727469,46,0.1288375,0.0554125,0.0228875,0.0477625,0.0268375,0.0884375,0.2479625,0.300275,0.309975,0.3244125,0.440226,-1.6485274,0.2831375,0.5444133,0.9204083,0.8408165,-0.7329547,0.1103469,11.5825691,0.9674416,10.25,30.4286594,152,22.4643946,1.9578873,Mediterranean coniferous forests,forest
54681824,23.15514127,38.60804312,47,0.113375,0.055375,0.022075,0.0579,0.030925,0.10285,0.2081,0.2355,0.2396,0.247625,0.3644249,-1.4078623,0.208675,0.4139941,0.8856383,0.7712766,-0.6108927,0.0701699,7.8384094,0.9629109,14,316.8578339,119.5,19.4932098,1.4860306,Mediterranean coniferous forests,shrubland
54961838,23.49650348,38.68864514,44,0.135,0.057,0.01765,0.036775,0.021525,0.07475,0.2494,0.3042,0.2935,0.327575,0.4270284,-1.5203055,0.271975,0.5262728,0.9312988,0.8625977,-0.7764315,0.0809054,14.0425303,0.974648,10.5,330.3157349,256.5,16.754611,1.8922551,Mediterranean coniferous forests,shrubland
55321788,23.81009385,38.18515406,47,0.136325,0.06925,0.0219,0.0539375,0.0321875,0.09435,0.2138625,0.24215,0.243275,0.2584125,0.3676551,-1.1399775,0.2110875,0.4148127,0.8832581,0.7665162,-0.6374142,0.0643522,7.6085706,0.9638984,13,9.7309821,504.25,25.9270415,1.4889925,Mediterranean coniferous forests,forest
55581740,24.01216409,37.71489979,52,0.1953,0.1326375,0.0672875,0.1020125,0.103525,0.158725,0.207175,0.224125,0.233125,0.2409625,0.2991804,-0.4078674,0.1296,0.2418459,0.7001409,0.4002818,-0.3998623,0.0584358,2.4487884,0.9088862,5,162.6313515,112,5.0876445,0.8631984,Mediterranean coniferous forests,shrubland
54561824,23.01963356,38.62663365,56,0.187475,0.1149,0.033125,0.059825,0.057575,0.114275,0.2441,0.27695,0.29745,0.301775,0.4039458,-0.7948337,0.239875,0.4305977,0.833727,0.667454,-0.6566355,0.0923959,6.0796267,0.9497278,4.25,128.5177269,280,16.825274,1.5461024,Mediterranean coniferous forests,shrubland
53901802,22.23685288,38.52886829,47,0.257025,0.178225,0.05965,0.082875,0.08585,0.12555,0.205775,0.233875,0.240275,0.2634,0.3231275,-0.2360408,0.154425,0.2956803,0.7408617,0.4817234,-0.4930279,0.0773256,2.9872754,0.9237958,3.5,194.1554031,1109.25,29.3089538,1.0579712,Mediterranean coniferous forests,shrubland
54581656,22.75603858,37.12308635,46,0.1960375,0.1271875,0.0445,0.0691125,0.0667125,0.1112625,0.19125,0.2169375,0.229925,0.23905,0.327158,-0.5078304,0.1632125,0.3148775,0.77536,0.55072,-0.5380761,0.0918769,3.4619174,0.9398256,9.75,78.7266922,1065,30.0985126,1.1274269,Mediterranean coniferous forests,forest
54941780,23.36956598,38.17491713,71,0.13605,0.0756375,0.0225125,0.0463375,0.03645,0.0845375,0.1605625,0.1829375,0.1844,0.20025,0.2972788,-0.8211036,0.14795,0.2996422,0.834917,0.669834,-0.5987722,0.0690193,5.0686488,0.9648496,9.5,157.1233368,518,14.5594196,1.0723054,Mediterranean coniferous forests,forest
54441834,22.90146475,38.73424887,52,0.164675,0.08875,0.0347,0.069775,0.052175,0.1223,0.23955,0.27085,0.2706,0.28985,0.3825546,-0.8861506,0.218425,0.4126031,0.8382082,0.6764163,-0.5904085,0.0614115,5.1936717,0.947673,11,1.8806456,229.5,32.6222248,1.4809981,Mediterranean coniferous forests,forest
55101792,23.5706228,38.25639991,43,0.130325,0.067875,0.022725,0.054325,0.035675,0.08935,0.1756,0.196675,0.2045,0.209475,0.3216809,-0.9786929,0.168825,0.3382775,0.851806,0.703612,-0.5802799,0.0760064,5.8038492,0.9623359,11,205.1119537,325.25,6.1242979,1.2120881,Mediterranean coniferous forests,shrubland
55001850,23.56366312,38.78911246,94,0.1225979,0.0645181,0.023305,0.055195,0.037189,0.1071417,0.1862833,0.204325,0.2004667,0.22295,0.3157092,-1.0179479,0.1632776,0.3267018,0.8434589,0.6869178,-0.5685424,0.0357213,5.3912417,0.9613475,14.25,338.8408051,186,22.0359392,1.1702073,Mediterranean coniferous forests,forest
54781860,23.33275142,38.9132176,83,0.131325,0.071825,0.0217,0.047075,0.034525,0.08675,0.177,0.2015,0.21205,0.220175,0.3309011,-1.0133143,0.177525,0.3532032,0.8607292,0.7214583,-0.6369103,0.0906359,6.4202057,0.9655084,12.75,17.1225269,477.25,18.5016136,1.2660892,Mediterranean coniferous forests,shrubland
53221888,21.60316638,39.39374672,92,0.134375,0.0720125,0.0413375,0.0636875,0.043425,0.098575,0.2154125,0.2437375,0.2390125,0.255775,0.3547473,-1.1178379,0.1955875,0.4107011,0.8460323,0.6920646,-0.5786473,0.0511331,5.5002539,0.9504627,19.6666667,292.5242844,791.75,34.683373,1.4741164,Mediterranean coniferous forests,forest
54821860,23.37809588,38.90689009,47,0.127825,0.066425,0.01835,0.040575,0.029625,0.073,0.16965,0.197125,0.2012,0.214225,0.3217503,-1.0182596,0.171575,0.3451015,0.8706383,0.7412765,-0.6612808,0.0825066,6.9650786,0.9704399,8.25,163.3608131,324.75,11.3400323,1.2367773,Mediterranean coniferous forests,shrubland
54981846,23.53371292,38.75669924,86,0.154175,0.0819625,0.022825,0.0487625,0.0351,0.0950375,0.2124125,0.2439375,0.2578,0.2663,0.3809393,-1.0235153,0.2227,0.4295252,0.8807778,0.7615556,-0.6819704,0.0965874,7.978994,0.9643761,10.75,329.4012833,99,12.7565832,1.5422222,Mediterranean coniferous forests,forest
54601756,22.94662356,38.01366416,58,0.1614125,0.103225,0.029475,0.0664,0.0485875,0.1199,0.1956625,0.2202125,0.224425,0.236775,0.334609,-0.7728681,0.1758375,0.3400229,0.8219157,0.6438314,-0.5428058,0.0682395,4.7487767,0.9517228,15,316.1889801,263.5,16.2595484,1.2184027,Mediterranean coniferous forests,shrubland
55121848,23.69567091,38.75194176,88,0.1360631,0.0855896,0.0412961,0.0507729,0.0393575,0.0778333,0.1465854,0.1661292,0.1697583,0.1806208,0.2678255,-0.7596059,0.1304008,0.288255,0.8070924,0.6141847,-0.5230308,0.0453261,4.2243106,0.9561736,18.5,285.2754364,399,47.9282818,1.0311065,Mediterranean coniferous forests,shrubland
55001836,23.5380337,38.66443042,23,0.161825,0.0996625,0.03885,0.0598625,0.0587875,0.09205,0.1642125,0.1866,0.196875,0.201075,0.2940013,-0.6209775,0.1380875,0.2743988,0.7690024,0.5380047,-0.5314269,0.0887927,3.4811114,0.9474492,6,111.749485,359.5,15.5648229,0.980975,Mediterranean coniferous forests,forest
55021846,23.57893857,38.75027946,41,0.1380919,0.071171,0.0249703,0.0533257,0.0397028,0.0927396,0.1991292,0.2286458,0.2484458,0.2475917,0.3669909,-1.097014,0.208743,0.4018534,0.8595356,0.7190713,-0.6421138,0.1070693,6.8736539,0.9605927,11.75,183.2797174,130.5,15.5591998,1.4421056,Mediterranean coniferous forests,shrubland
54681760,23.04309491,38.0370837,54,0.2090625,0.130425,0.04385,0.0668,0.0618625,0.1142125,0.2115625,0.239325,0.2427,0.26465,0.3449987,-0.5095841,0.1808375,0.3514116,0.7966906,0.5933813,-0.5677037,0.0681239,4.0526475,0.9424418,7.25,41.530345,496.25,28.1723423,1.2596073,Mediterranean coniferous forests,forest
53601700,21.73762746,37.65866701,43,0.15405,0.0789625,0.0275,0.0574625,0.03725,0.0918,0.21085,0.2468625,0.230525,0.27175,0.3500095,-0.9001797,0.193275,0.387193,0.8612793,0.7225586,-0.6019845,0.0457894,6.2470363,0.9591798,11,280.4379005,130,6.310442,1.3890642,Mediterranean coniferous forests,forest
55161836,23.71864556,38.63862183,37,0.147175,0.0834125,0.02625,0.04845,0.0419625,0.0854,0.1681,0.1927625,0.1951,0.213675,0.3054091,-0.781132,0.1531375,0.3066206,0.8268665,0.6537331,-0.6060519,0.0756877,5.1972808,0.9610641,12,36.4030776,562,25.7056479,1.0975534,Mediterranean coniferous forests,shrubland
53541710,21.68602747,37.75655843,93,0.17845,0.086725,0.022875,0.054175,0.03065,0.1004,0.264475,0.3053,0.31655,0.328625,0.4442258,-1.1129223,0.2859,0.5379852,0.9124006,0.8248013,-0.7080754,0.0896628,11.2233204,0.9640054,8,36.0798874,638.5,14.806301,1.9346305,Mediterranean coniferous forests,shrubland
55041840,23.59052997,38.69363245,52,0.1516875,0.082,0.02805,0.0541875,0.040325,0.095575,0.19015,0.2148875,0.2104,0.2348625,0.3248861,-0.8114417,0.170075,0.3422268,0.8393897,0.6787794,-0.5912946,0.0501417,5.2520801,0.959085,7.5,271.9155617,385.5,20.7463145,1.2263764,Mediterranean coniferous forests,forest
54681730,22.99148574,37.7692374,69,0.2385,0.1466625,0.0398,0.0672375,0.0731875,0.1281375,0.2221125,0.2537625,0.263175,0.2770625,0.3587204,-0.3788781,0.1899875,0.3416503,0.7870749,0.5741499,-0.5951492,0.0848141,3.941616,0.9397842,4.75,53.5305424,595.5,8.6906352,1.2242908,Mediterranean coniferous forests,shrubland
54861778,23.27629574,38.16968372,43,0.1664,0.0994,0.04085,0.068475,0.0699,0.1062,0.201575,0.2294,0.2397,0.251475,0.3353267,-0.685992,0.1698,0.3150824,0.7807027,0.5614054,-0.5619341,0.0863325,3.8681699,0.9401527,6.5,153.8122292,807.75,11.2615659,1.1281681,Mediterranean coniferous forests,forest
55141710,23.46886099,37.51883209,64,0.1276125,0.06565,0.0329125,0.0653125,0.040325,0.10965,0.1902125,0.20845,0.218825,0.2235875,0.334664,-1.0795983,0.1785,0.3676021,0.8444059,0.6888117,-0.540246,0.0700373,5.4332508,0.9537152,11.75,35.1410637,269,20.3537245,1.3181845,Mediterranean coniferous forests,forest
55281796,23.77993968,38.26292676,46,0.200575,0.13615,0.0537875,0.0975125,0.1053,0.161375,0.246825,0.274125,0.281925,0.2892375,0.3510599,-0.5407725,0.176625,0.305712,0.7611508,0.5223016,-0.5123508,0.0621284,4.324839,0.9140123,12.5,67.2186451,299.5,4.0414429,1.0942661,Mediterranean coniferous forests,forest
54901778,23.32115552,38.16339401,36,0.1462,0.08105,0.025075,0.051175,0.04095,0.091475,0.1712,0.1945,0.20255,0.21735,0.3154018,-0.8019753,0.1616,0.3205762,0.8320116,0.6640231,-0.5967244,0.0837422,4.988039,0.9608732,13,37.8559723,579,20.256216,1.1480446,Mediterranean coniferous forests,forest
54941770,23.35180294,38.0857419,78,0.1835,0.109375,0.0415375,0.0715625,0.0650375,0.114475,0.2064,0.2332,0.245925,0.25565,0.3463474,-0.6281144,0.1808875,0.3414699,0.7922305,0.5844609,-0.550207,0.0872883,3.9044558,0.9405305,6,184.7993202,890.25,19.8920231,1.2236382,Mediterranean coniferous forests,shrubland
