id,X,Y,pososto,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,AVI,BI,DVI,EVI,IPVI,NDVI,NDWI,RENDVI,RVI,SI,forest_h,aspect,elevation,slope,lai,MAES_Name,land_cover
54121724,22.35627175,37.79947657,44,0.3173125,0.2219125,0.0896625,0.1186,0.128425,0.1704375,0.2466625,0.274325,0.2839,0.3058875,0.3372784,-0.0195611,0.155475,0.2817485,0.689382,0.378764,-0.4117284,0.0701435,2.2370867,0.8876125,4.5,314.3025436,1520.75,32.6010485,1.007566,Temperate mountainous coniferous forests,shrubland
52821940,21.22561119,39.91295946,92,0.0931,0.048175,0.0243625,0.0347,0.0280125,0.0580125,0.163675,0.1994125,0.2049875,0.2157125,0.3278878,-1.551002,0.176975,0.3716984,0.8800302,0.7600603,-0.7107705,0.1119137,7.3844843,0.9709651,18,90.3526592,1437,32.0450616,1.3330048,Temperate mountainous coniferous forests,forest
52861944,21.27808452,39.94338141,80,0.18035,0.072625,0.0265,0.0502,0.024,0.081525,0.330375,0.4093,0.4025,0.433425,0.5295777,-1.4663543,0.3785,0.7016435,0.9434911,0.8869823,-0.7776784,0.0977489,16.8470771,0.9663605,19.75,330.4715958,1119.5,28.603559,2.5267463,Temperate mountainous coniferous forests,forest
53181872,21.53199044,39.25615236,96,0.135025,0.074225,0.037275,0.058225,0.045225,0.07945,0.2103875,0.2556875,0.2685625,0.2741375,0.3845027,-1.2422898,0.2233375,0.4425847,0.8627376,0.7254752,-0.6542933,0.117858,7.0809855,0.9530471,10.25,49.2346048,1126,29.1247964,1.5894716,Temperate mountainous coniferous forests,shrubland
52521968,20.92190682,40.20290272,96,0.12505,0.059425,0.0218875,0.042475,0.0281125,0.0733125,0.211875,0.253025,0.2663375,0.2727375,0.3945517,-1.4384029,0.238225,0.4679257,0.903839,0.8076781,-0.7244315,0.11211,9.5589669,0.9691353,15.5,32.9617977,1145,12.5479121,1.6811551,Temperate mountainous coniferous forests,forest
52901928,21.29903877,39.79493762,77,0.101375,0.05315,0.02305,0.039,0.026775,0.063675,0.1813,0.21825,0.221975,0.236,0.3479934,-1.5481565,0.1952,0.4034925,0.8935087,0.7870173,-0.7027283,0.1005995,8.6493076,0.9703663,12.5,69.8599491,1017.5,26.7531562,1.4480359,Temperate mountainous coniferous forests,forest
53101874,21.44371238,39.2849446,90,0.188175,0.0924875,0.04235,0.062675,0.0450875,0.1020625,0.2554375,0.3064,0.3266875,0.3290375,0.4442944,-0.9880558,0.2816,0.5495795,0.878261,0.7565221,-0.6774108,0.1220166,7.3366491,0.949919,14,285.8129425,1038.75,33.7444954,1.9765785,Temperate mountainous coniferous forests,forest
54241814,22.64091342,38.58599843,63,0.1106875,0.055,0.0280125,0.041275,0.02815,0.0721125,0.180825,0.2161875,0.212775,0.2344,0.3367081,-1.3549871,0.184625,0.3939926,0.8831317,0.7662635,-0.6749975,0.0812454,7.5629802,0.9675007,15,21.0718384,989.25,33.5223889,1.4136652,Temperate mountainous coniferous forests,forest
53721812,22.04974594,38.64414148,35,0.1578625,0.098375,0.0396,0.062975,0.055875,0.09345,0.1901,0.2222125,0.2203875,0.2389625,0.3246011,-0.7485772,0.1645125,0.327049,0.7990885,0.598177,-0.5577827,0.0737845,4.0616842,0.9471306,10.25,239.3776627,1047,33.9463291,1.1714633,Temperate mountainous coniferous forests,forest
52901942,21.32111348,39.92012746,80,0.124925,0.056075,0.021875,0.042525,0.024875,0.069875,0.229775,0.27155,0.2782,0.290725,0.4088472,-1.5494063,0.253325,0.500007,0.9171292,0.8342583,-0.7337822,0.0930768,11.2038562,0.9701977,6.5,117.3226089,954.5,11.4606242,1.7972255,Temperate mountainous coniferous forests,forest
53321852,21.6599799,39.0580189,29,0.16545,0.114225,0.0413625,0.061175,0.060575,0.091225,0.16025,0.1839875,0.1959375,0.2075625,0.2915102,-0.5920137,0.1353625,0.2711724,0.7706274,0.5412549,-0.5350051,0.0968829,3.4972728,0.9455793,5.75,163.5977783,1198,30.5664349,0.9693018,Temperate mountainous coniferous forests,shrubland
52601932,20.95928745,39.87038816,36,0.1430625,0.0796125,0.0235125,0.0447125,0.03365,0.0803,0.1777875,0.20365,0.2126125,0.2196125,0.3322768,-0.9288235,0.1789625,0.3611553,0.8639417,0.7278833,-0.6531676,0.088404,6.4762655,0.9660016,9.25,248.4514618,1102.5,24.2428832,1.2948599,Temperate mountainous coniferous forests,shrubland
54461786,22.84100834,38.30284707,61,0.14785,0.099025,0.035725,0.049975,0.053975,0.0761,0.149575,0.178875,0.19795,0.2015,0.2994441,-0.7252609,0.143975,0.2875746,0.7919947,0.5839893,-0.6079549,0.1388751,4.2164802,0.9534051,11,190.1674347,1290.5,27.776556,1.028645,Temperate mountainous coniferous forests,shrubland
54181748,22.46276198,38.00527559,32,0.1774,0.112325,0.043725,0.066075,0.06605,0.109925,0.20855,0.243875,0.24685,0.2651,0.34641,-0.6821836,0.1808,0.3441112,0.7923251,0.5846502,-0.581469,0.0850937,4.045093,0.9413201,14.5,15.5185695,1111,22.5575676,1.2331943,Temperate mountainous coniferous forests,shrubland
53921708,22.10722118,37.68522522,39,0.1538375,0.101475,0.0399,0.06365,0.0624625,0.096175,0.1717375,0.195775,0.20835,0.214425,0.3053741,-0.6855477,0.1458875,0.2839916,0.7693824,0.5387648,-0.5321575,0.096297,3.3521925,0.9445987,6.25,152.5831909,1241.5,16.862874,1.0156816,Temperate mountainous coniferous forests,forest
52681962,21.0980986,40.12828686,0,0.2936625,0.1938,0.058225,0.0899375,0.0925375,0.1506,0.234975,0.2621,0.2893,0.2900625,0.3722362,-0.1686078,0.1967625,0.3495702,0.7576014,0.5152027,-0.5253357,0.1035299,3.1570911,0.9196324,0,56.8949356,1500,16.254014,1.2529449,Temperate mountainous coniferous forests,shrubland
54221864,22.70407008,39.03525414,33,0.2431625,0.16315,0.060875,0.0834,0.0827125,0.120125,0.2166125,0.2506,0.265375,0.2812375,0.3535027,-0.3580957,0.1826625,0.349508,0.7631165,0.5262329,-0.5230226,0.1019993,3.3392261,0.9242765,4.25,107.1892242,1240.5,17.1344881,1.2527199,Temperate mountainous coniferous forests,shrubland
53921832,22.30915381,38.79402776,84,0.108425,0.059275,0.0189,0.036775,0.023975,0.067625,0.1869,0.23195,0.2358,0.245125,0.3651474,-1.5360179,0.211825,0.4276109,0.9080485,0.8160971,-0.731086,0.1152305,9.9218068,0.9734205,15.5,75.7409573,1568.25,16.7043407,1.5352961,Temperate mountainous coniferous forests,forest
53001922,21.40472594,39.72780028,59,0.1091,0.056325,0.02265,0.03715,0.026625,0.06465,0.172875,0.2029,0.208275,0.2195,0.332598,-1.3567306,0.18165,0.3789194,0.8873433,0.7746866,-0.6983914,0.0925195,7.956634,0.971172,9.75,180.9852371,1036.25,21.7644143,1.3591303,Temperate mountainous coniferous forests,forest
53661754,21.88912188,38.13382056,62,0.1276,0.0756,0.0147,0.0329,0.025975,0.083725,0.18885,0.22305,0.22705,0.244375,0.3539217,-1.3447699,0.201075,0.3950114,0.901684,0.8033679,-0.750761,0.0946322,10.0652422,0.975441,18,182.4283762,946.5,12.3693013,1.4173514,Temperate mountainous coniferous forests,shrubland
52921900,21.27820098,39.5418078,56,0.0893625,0.0406125,0.0194375,0.0318,0.0194,0.051475,0.1637375,0.198975,0.209625,0.2180125,0.3390635,-1.7815311,0.190225,0.4025162,0.9146603,0.8293206,-0.7361623,0.1213411,10.8900318,0.9764359,21.75,73.0262098,1098.75,20.4136133,1.4445036,Temperate mountainous coniferous forests,forest
52641932,21.00544838,39.86516835,87,0.10715,0.053725,0.0232,0.039975,0.0278,0.065675,0.18525,0.221,0.23405,0.24215,0.3600904,-1.5077816,0.20625,0.4194653,0.8940759,0.7881518,-0.7086804,0.1127935,8.5100183,0.9696487,18.5,349.7436295,1417.75,16.090256,1.5058255,Temperate mountainous coniferous forests,forest
54021694,22.19636207,37.54555975,66,0.1069,0.0592,0.018075,0.0300375,0.0284875,0.05335,0.1464125,0.1851875,0.199125,0.204275,0.320461,-1.4239135,0.1706375,0.3461566,0.878675,0.7573499,-0.7410306,0.1518989,8.3246064,0.974446,20,88.3716068,1078.25,8.5073797,1.2405945,Temperate mountainous coniferous forests,shrubland
52701936,21.08085841,39.89308394,86,0.1866375,0.1010375,0.02975,0.052825,0.0394125,0.0933625,0.2354375,0.2829,0.304525,0.3001375,0.4262622,-0.9220204,0.2651125,0.5026229,0.885687,0.771374,-0.7048043,0.127988,7.7950766,0.9592895,9.75,203.2461329,1182.5,25.326489,1.8066897,Temperate mountainous coniferous forests,shrubland
52401962,20.7735708,40.16469646,44,0.117875,0.07625,0.0331,0.051225,0.04605,0.0708,0.15505,0.181425,0.19205,0.196075,0.2987036,-1.0233662,0.146,0.2994365,0.8121249,0.6242498,-0.5868417,0.1066534,4.9037055,0.9565092,8.5,171.9940529,1135.5,20.2095895,1.0715613,Temperate mountainous coniferous forests,forest
54141656,22.26905567,37.18804915,60,0.148575,0.0697125,0.0221,0.04565,0.034875,0.084575,0.250025,0.306825,0.298425,0.334175,0.4227584,-1.2597724,0.26355,0.4902835,0.8938334,0.7876668,-0.7323029,0.0862776,9.184736,0.9657418,14.5,36.7507706,1114.75,20.800694,1.7620455,Temperate mountainous coniferous forests,forest
52501994,20.93879368,40.43806654,65,0.11135,0.0708,0.022175,0.035825,0.02655,0.0643,0.138,0.1618,0.161,0.17095,0.2760243,-1.0139804,0.13445,0.2911014,0.85774,0.71548,-0.6347755,0.0767103,6.1435615,0.9717997,11,300.8348083,1026.5,20.4451723,1.0414049,Temperate mountainous coniferous forests,forest
52441960,20.81691046,40.14166348,54,0.1969,0.126275,0.056525,0.08435,0.07275,0.119025,0.216275,0.243925,0.25855,0.263675,0.3512088,-0.6111361,0.1858,0.3620615,0.7759572,0.5519143,-0.4985528,0.0884029,4.391574,0.9287134,9.5,321.1298065,665,21.4334555,1.2981385,Temperate mountainous coniferous forests,forest
54001818,22.37638486,38.65726696,1,0.25745,0.1621,0.05925,0.085175,0.0859875,0.1394,0.2167625,0.242625,0.246875,0.2684375,0.3308295,-0.2430673,0.1608875,0.3048867,0.7411104,0.4822208,-0.4862722,0.0643762,2.8757888,0.9231118,4,316.4842682,1188.75,15.9311857,1.0912801,Temperate mountainous coniferous forests,shrubland
52901924,21.29275344,39.75916451,11,0.21995,0.14275,0.0611,0.085575,0.08425,0.1136,0.2014,0.2329,0.2348,0.250425,0.316442,-0.3832025,0.15055,0.2928613,0.7319363,0.4638726,-0.4582008,0.0789969,2.8593677,0.9229519,8.5,287.8680115,886,34.4449081,1.0477721,Temperate mountainous coniferous forests,forest
55361828,23.92924206,38.53469774,7,0.1983375,0.1114,0.0367,0.0689375,0.0641375,0.124475,0.2328125,0.2660375,0.28565,0.29255,0.3893801,-0.6535371,0.2215125,0.3967637,0.8186648,0.6373296,-0.6132995,0.1009794,4.6702456,0.943298,8.5,281.7340698,734.5,18.147028,1.423691,Temperate mountainous coniferous forests,shrubland
54041728,22.27335949,37.84689882,2,0.2529875,0.1806,0.0962125,0.1226,0.12415,0.1642375,0.2610375,0.2962875,0.3111,0.3221125,0.3698649,-0.3027902,0.18695,0.3501886,0.7187383,0.4374767,-0.441215,0.0867889,2.602477,0.8855751,9,337.6292419,1253,35.0000267,1.2551822,Temperate mountainous coniferous forests,shrubland
54781640,22.95036033,36.94968066,37,0.1883375,0.1235625,0.0518875,0.0742875,0.0790625,0.1164,0.20185,0.2316875,0.24215,0.2561,0.3306472,-0.5892469,0.1630875,0.3079539,0.7624311,0.5248621,-0.5426023,0.0908193,3.5387456,0.9315045,8,48.0959892,1025.25,24.8599911,1.1023772,Temperate mountainous coniferous forests,forest
53941706,22.12634861,37.66446053,48,0.1079,0.0648875,0.01675,0.0312125,0.0264375,0.0602375,0.1395,0.1685125,0.170525,0.182175,0.2876206,-1.2033857,0.1440875,0.2993837,0.8667399,0.7334799,-0.6903874,0.0980797,7.6031705,0.9751793,8.75,180,1117,1.8543341,1.0713703,Temperate mountainous coniferous forests,shrubland
53901820,22.26656378,38.68972722,39,0.10115,0.05485,0.0191,0.026575,0.0195,0.05855,0.14935,0.18665,0.1892,0.20625,0.3154859,-1.5305029,0.1697,0.3646358,0.9085609,0.8171219,-0.7552411,0.1208904,10.329718,0.9782683,16,162.3824005,1173.5,6.7840631,1.3074524,Temperate mountainous coniferous forests,forest
54361664,22.52563277,37.22746654,54,0.101175,0.0535,0.019225,0.037125,0.0279,0.06675,0.1607,0.186925,0.1934,0.203,0.3143927,-1.3116776,0.1655,0.3399668,0.8736509,0.7473019,-0.6779516,0.0915796,6.9308668,0.9718887,19,55.1347008,889,11.212039,1.2182001,Temperate mountainous coniferous forests,forest
53261820,21.54133228,38.77997605,33,0.1571,0.09005,0.039925,0.060725,0.054,0.0923,0.212575,0.2568,0.282675,0.2881,0.3930497,-1.0256535,0.228675,0.4377722,0.8469193,0.6938385,-0.6543911,0.138551,6.0815622,0.9483979,21.25,298.8107452,872,19.8738165,1.5720598,Temperate mountainous coniferous forests,forest
54221738,22.49102685,37.90998031,47,0.2135,0.15585,0.059675,0.080725,0.079125,0.12175,0.198275,0.224825,0.2264,0.2496,0.3131013,-0.4007614,0.147275,0.2937337,0.7413697,0.4827395,-0.4747778,0.0663739,2.8713582,0.9267748,5.5,206.438797,1414.5,27.3816328,1.0509287,Temperate mountainous coniferous forests,shrubland
53981734,22.21594772,37.90925608,64,0.171375,0.103975,0.03015,0.04935,0.048075,0.08595,0.162775,0.1885,0.2037,0.2126,0.3112134,-0.6153578,0.155625,0.307367,0.8104135,0.6208269,-0.6127447,0.1116107,4.3639809,0.9574334,7.25,178.5345955,1136,25.07338,1.100254,Temperate mountainous coniferous forests,forest
52781930,21.16384827,39.82883703,75,0.1164,0.057375,0.016575,0.03465,0.021025,0.0562,0.18145,0.217675,0.225925,0.239475,0.3558636,-1.3973018,0.2049,0.4161173,0.9145441,0.8290882,-0.7336844,0.1067829,10.8432252,0.9758853,8.75,164.086441,1422,9.9145465,1.4937125,Temperate mountainous coniferous forests,shrubland
54161646,22.27530004,37.09561188,67,0.087775,0.04275,0.0138,0.0309125,0.0208,0.0544375,0.1745125,0.2115625,0.22235,0.2305875,0.3524701,-1.831309,0.20155,0.404755,0.9153477,0.8306953,-0.757745,0.118972,10.9744105,0.978136,10.75,154.2747345,1461,14.5548067,1.4526034,Temperate mountainous coniferous forests,shrubland
52621948,21.00695065,40.01094066,46,0.157,0.089,0.038175,0.060325,0.050975,0.10005,0.20535,0.23255,0.23285,0.2531,0.3424739,-0.8252853,0.181875,0.3630306,0.8206217,0.6412434,-0.5885864,0.0625254,4.6101855,0.9501314,14,243.1778908,1063.5,35.2816281,1.3016448,Temperate mountainous coniferous forests,shrubland
53641822,21.97538245,38.74493081,28,0.1225375,0.0665,0.025175,0.0508625,0.03345,0.08555,0.1988875,0.233775,0.241275,0.251325,0.3644702,-1.3089664,0.207825,0.4144953,0.8793602,0.7587204,-0.6540035,0.0966055,7.4664832,0.963442,20.25,288.4400482,1246.25,28.8830085,1.4878439,Temperate mountainous coniferous forests,shrubland
52701964,21.12439182,40.14353095,67,0.1120875,0.0589125,0.0242625,0.035875,0.0291625,0.05805,0.1472875,0.1758125,0.181325,0.1941875,0.2985126,-1.1094234,0.1521625,0.3229407,0.8619893,0.7239787,-0.6695498,0.1004836,6.2722007,0.9702209,11.75,88.9537392,1007,7.1472224,1.1565995,Temperate mountainous coniferous forests,forest
53921752,22.17780649,38.07892092,48,0.1368,0.075925,0.0224,0.04375,0.039125,0.081675,0.190425,0.230825,0.23835,0.25295,0.3573144,-1.0479514,0.199225,0.3816547,0.8593097,0.7186193,-0.6903194,0.1118256,6.1409947,0.9648639,19,236.3656921,1008.5,27.5753827,1.3690268,Temperate mountainous coniferous forests,forest
54721648,22.89748107,37.0303604,54,0.220925,0.146275,0.0561875,0.08045,0.0810375,0.122625,0.2032125,0.2280875,0.234075,0.2520625,0.3201043,-0.3678117,0.1530375,0.2948632,0.747149,0.494298,-0.4953238,0.0694855,3.0263208,0.9273656,8,296.9114685,1065.5,9.8623867,1.0550152,Temperate mountainous coniferous forests,shrubland
55081844,23.64307569,38.72280291,23,0.243951,0.1833469,0.0929703,0.1094542,0.1114583,0.1494,0.2287163,0.2581385,0.2610667,0.2840134,0.3239253,-0.2909615,0.1496083,0.3012978,0.7106572,0.4213143,-0.4252146,0.064674,2.7559907,0.8953295,4.5,101.0367203,966,9.5989008,1.0782954,Temperate mountainous coniferous forests,shrubland
54421676,22.61175033,37.32591809,45,0.1257125,0.0777125,0.0239,0.04125,0.0397625,0.0734375,0.151625,0.1803625,0.1828,0.2004875,0.2927469,-0.8766431,0.1430375,0.2879125,0.8222394,0.6444789,-0.632682,0.0931672,4.6874309,0.9649967,10,149.7031059,1111.75,16.4218447,1.0298673,Temperate mountainous coniferous forests,forest
53721806,22.04000679,38.59049601,83,0.07935,0.0389,0.015525,0.032775,0.0225,0.05775,0.15815,0.19885,0.209575,0.21305,0.336747,-1.8825917,0.187075,0.3803901,0.9020413,0.8040826,-0.7301947,0.1382432,9.3621598,0.9763716,17.6666667,61.3240795,1303.75,31.1296272,1.3644513,Temperate mountainous coniferous forests,forest
53941744,22.1873022,38.00448099,13,0.1832125,0.129025,0.0467125,0.0653125,0.073375,0.106125,0.167625,0.1915375,0.205475,0.2060375,0.2923721,-0.4831479,0.1321,0.2557931,0.7422588,0.4845175,-0.5258679,0.1005757,2.9735525,0.9381233,0,81.6163998,1929.5,29.6948071,0.9136595,Temperate mountainous coniferous forests,forest
54941836,23.47027315,38.67402131,19,0.20345,0.13165,0.0424625,0.0623375,0.0621375,0.1103375,0.2081375,0.24485,0.2421,0.2756125,0.3441893,-0.5246194,0.1799625,0.3470976,0.7981364,0.5962727,-0.5938311,0.076773,4.0369687,0.9443063,7,19.3582668,1074.5,27.9858561,1.2439993,Temperate mountainous coniferous forests,shrubland
53941800,22.2787176,38.50518875,52,0.1131,0.062975,0.029325,0.04155,0.03265,0.068875,0.184925,0.2341,0.2412,0.248525,0.3649517,-1.4430718,0.20855,0.4280419,0.8813,0.7625999,-0.7066195,0.1317296,7.7327976,0.9654764,20.5,259.5789337,1551,33.9376793,1.5368555,Temperate mountainous coniferous forests,forest
53841836,22.22508509,38.84138913,47,0.1308,0.0802,0.02565,0.0401,0.032625,0.064725,0.143525,0.171625,0.18185,0.190175,0.2970382,-0.9135273,0.149225,0.3148006,0.848682,0.6973639,-0.6395545,0.1181917,6.0024822,0.9671897,19.5,310.7956085,1020.25,4.3034483,1.1271486,Temperate mountainous coniferous forests,shrubland
52541944,20.90830692,39.9855699,88,0.11635,0.05845,0.01745,0.03975,0.022025,0.0671,0.1812,0.2139,0.2247,0.22625,0.3540042,-1.3692066,0.202675,0.4126505,0.9102015,0.820403,-0.6991841,0.1064207,10.1934021,0.9735427,10.75,134.0204334,1015.75,22.1414194,1.4811694,Temperate mountainous coniferous forests,forest
52581938,20.94536782,39.92668355,36,0.10705,0.05275,0.020625,0.04445,0.02495,0.0714,0.214,0.251025,0.2714,0.27835,0.4002742,-1.8265926,0.24645,0.4824949,0.9140051,0.8280102,-0.7154546,0.1170659,10.8565474,0.9699336,18,339.5925598,1543.75,41.8092499,1.7338664,Temperate mountainous coniferous forests,forest
53001878,21.33559949,39.33424377,83,0.166575,0.0817,0.028325,0.06,0.033,0.098925,0.259925,0.30325,0.338075,0.334375,0.4617713,-1.2555504,0.305075,0.5719874,0.9115968,0.8231937,-0.7005367,0.1263268,10.3381491,0.9594476,6.25,276.615963,904.5,30.0361218,2.0576503,Temperate mountainous coniferous forests,shrubland
53321818,21.60625342,38.75385056,42,0.129625,0.0703,0.038,0.0548,0.042375,0.0901,0.2139,0.25725,0.26055,0.271875,0.3771732,-1.2698841,0.218175,0.4401495,0.8617777,0.7235554,-0.6526321,0.0917874,6.2746886,0.9549118,14.25,281.9782257,1187,33.3150616,1.5806607,Temperate mountainous coniferous forests,forest
54561790,22.96036007,38.3232893,50,0.12665,0.0740375,0.0208375,0.0340625,0.032075,0.0624,0.152725,0.1892875,0.201725,0.2108625,0.3208539,-1.0273833,0.16965,0.3424003,0.8662297,0.7324593,-0.7172587,0.1379076,7.0832305,0.9709903,8.25,119.316597,1078.75,12.4805186,1.2270043,Temperate mountainous coniferous forests,shrubland
55421836,24.01187956,38.59596126,11,0.3275125,0.247475,0.1084125,0.135025,0.14795,0.1863625,0.2400875,0.2655,0.276525,0.2993125,0.3114117,0.050549,0.128575,0.2379476,0.6516984,0.3033968,-0.3440197,0.0701635,1.8749185,0.8693799,0,70.0003271,1068.75,30.3655095,0.8490945,Temperate mountainous coniferous forests,shrubland
52881942,21.29802443,39.92281518,50,0.11695,0.0519,0.023125,0.039825,0.022025,0.061725,0.218275,0.266125,0.27435,0.28705,0.4069258,-1.7002193,0.252325,0.510416,0.925504,0.851008,-0.7465354,0.1114098,12.4689021,0.9716396,22.25,350.2064972,1103.5,14.2597041,1.834885,Temperate mountainous coniferous forests,forest
53621724,21.7971764,37.87085,45,0.15395,0.0948,0.032575,0.05025,0.051225,0.082925,0.1661,0.197975,0.2132,0.218425,0.3190192,-0.8509365,0.161975,0.3183444,0.8165146,0.6330293,-0.631345,0.1231018,5.8784064,0.9552696,6.5,158.116394,1242,35.5737305,1.1399702,Temperate mountainous coniferous forests,forest
53881836,22.27045866,38.83558498,38,0.1213,0.0642,0.02135,0.036375,0.026475,0.057075,0.167875,0.1988,0.2159,0.2289,0.341338,-1.2235715,0.189425,0.3899569,0.8916433,0.7832865,-0.7138522,0.1243486,8.5300738,0.9719116,12.5,67.1536694,1686.25,32.086318,1.399064,Temperate mountainous coniferous forests,shrubland
53001930,21.41741968,39.79932918,86,0.09305,0.0478125,0.02115,0.033575,0.0245625,0.0556375,0.1499125,0.1791375,0.1850625,0.19395,0.3071127,-1.4313159,0.1605,0.3418059,0.8829309,0.7658617,-0.6930425,0.1049154,7.5519174,0.9735566,15,93.2448273,1232,12.2484317,1.2248538,Temperate mountainous coniferous forests,shrubland
52341964,20.7069994,40.19025982,26,0.132225,0.08195,0.041525,0.0608,0.0562,0.081125,0.1556,0.178075,0.184925,0.189725,0.2815347,-0.7964205,0.128725,0.2653518,0.7666419,0.5332837,-0.503996,0.0868218,3.4275182,0.9471222,8.75,103.0508003,1391,19.7801814,0.9482427,Temperate mountainous coniferous forests,shrubland
54081742,22.34089552,37.96629306,90,0.1306,0.0671125,0.02015,0.04025,0.026275,0.0693125,0.194775,0.2303875,0.23645,0.2509625,0.3643838,-1.227374,0.210175,0.4227321,0.89994,0.79988,-0.7089743,0.0965729,9.0861628,0.9710716,7.75,116.580677,1082,30.6051507,1.5176448,Temperate mountainous coniferous forests,shrubland
54021690,22.18997955,37.50975607,90,0.160275,0.0894375,0.0264375,0.045825,0.037425,0.0803625,0.1983375,0.2318,0.2408,0.2549,0.3610942,-0.8953868,0.203375,0.4013528,0.8655503,0.7311006,-0.6799936,0.0964615,6.7475533,0.9634016,6,119.5362015,1045,9.3239231,1.4402945,Temperate mountainous coniferous forests,shrubland
53941750,22.19700549,38.05814955,21,0.1354,0.082525,0.02785,0.04915,0.0425,0.082475,0.181275,0.212425,0.21865,0.232875,0.3326838,-0.9678728,0.17615,0.3486912,0.8380318,0.6760636,-0.6329389,0.0929976,5.3487883,0.9601221,17,262.4894867,1480.25,30.1280532,1.2497648,Temperate mountainous coniferous forests,forest
53601742,21.8028836,38.0348108,96,0.1609,0.079275,0.026925,0.05405,0.0382,0.091375,0.244925,0.292325,0.2999,0.3152,0.4225479,-1.1292358,0.2617,0.4934186,0.8880914,0.7761827,-0.6954022,0.1008826,8.2150394,0.9602064,14,260.3403435,921.5,23.2614818,1.7733885,Temperate mountainous coniferous forests,forest
52461976,20.86453786,40.28224646,57,0.127325,0.0571,0.0167,0.031725,0.0195,0.057475,0.211475,0.2785,0.2643,0.294625,0.3980444,-1.495394,0.2448,0.4858313,0.9306233,0.8612465,-0.7833807,0.1107944,13.7695029,0.9773357,19.6666667,186.2809551,1273.25,13.8713903,1.7459375,Temperate mountainous coniferous forests,forest
54101646,22.20891991,37.10427864,54,0.117525,0.058275,0.016025,0.0353875,0.02515,0.073475,0.2035875,0.244725,0.24465,0.2640375,0.373972,-1.423947,0.2195,0.4301527,0.9069386,0.8138771,-0.7474553,0.0912356,9.8271573,0.9744469,14,45.3655853,1013.75,31.3190084,1.5444924,Temperate mountainous coniferous forests,forest
52441956,20.81083511,40.10586737,69,0.102525,0.05205,0.02145,0.04255,0.027675,0.067875,0.1745625,0.204,0.2168,0.2199125,0.3414955,-1.4637892,0.189125,0.3867835,0.8870972,0.7741944,-0.6720385,0.107584,7.8890785,0.9694005,18.5,2.9936953,1088,22.0601196,1.3875827,Temperate mountainous coniferous forests,shrubland
52701934,21.07776677,39.87519111,44,0.11055,0.0606625,0.0246875,0.0407625,0.0349375,0.0680375,0.1592,0.18965,0.201275,0.2032125,0.3184026,-1.1937216,0.1663375,0.3391796,0.8523311,0.7046622,-0.6634545,0.1170706,5.810285,0.9665144,9.5,188.8027,1401,30.9218197,1.2153516,Temperate mountainous coniferous forests,forest
54901840,23.43234146,38.71602511,66,0.1243125,0.0601875,0.0214,0.0512875,0.0297,0.08445,0.2000125,0.2334875,0.228575,0.2521,0.3532837,-1.2231478,0.198875,0.3990809,0.8849639,0.7699277,-0.6336251,0.0665598,7.82881,0.9657867,10.5,45.8635473,319.75,17.2843959,1.4320749,Temperate mountainous coniferous forests,forest
53821808,22.15631399,38.59405072,41,0.1776875,0.11645,0.0389875,0.0600375,0.05365,0.0964,0.167775,0.1929375,0.201175,0.2138625,0.303746,-0.5752206,0.147525,0.2996626,0.7920491,0.5840981,-0.5443907,0.0908099,4.0117169,0.949066,9.75,56.6296854,1539.5,9.726181,1.0723791,Temperate mountainous coniferous forests,shrubland
52461944,20.81579672,39.9958987,90,0.2155625,0.10585,0.0212375,0.0598375,0.0289375,0.1119625,0.336525,0.4057,0.418125,0.435075,0.5402725,-1.1289688,0.3891875,0.6786454,0.9343502,0.8687003,-0.7482803,0.1073587,15.7148278,0.9631808,7.25,49.4232893,1609.25,36.1982269,2.4435389,Temperate mountainous coniferous forests,shrubland
52441948,20.79871246,40.03426925,77,0.109775,0.0551125,0.0150625,0.033625,0.019,0.0595375,0.1905125,0.2307625,0.2426125,0.24585,0.3753308,-1.6395125,0.2236125,0.4481503,0.9282831,0.8565661,-0.7587123,0.119731,13.2120228,0.9774029,23.25,309.4099884,1408.5,20.558825,1.6096076,Temperate mountainous coniferous forests,forest
54021688,22.18679183,37.49185336,76,0.120275,0.05255,0.0232625,0.0399125,0.0263125,0.070375,0.219575,0.2728625,0.285675,0.2971375,0.4162356,-1.6520636,0.2593625,0.5108476,0.9157507,0.8315015,-0.7550254,0.1305239,10.9146726,0.9701435,21.75,351.9574127,932.5,23.2501392,1.8364467,Temperate mountainous coniferous forests,forest
53481804,21.76538311,38.6064362,40,0.187825,0.106025,0.03305,0.0608,0.055,0.095975,0.202425,0.241075,0.253575,0.260825,0.3620376,-0.6592744,0.198575,0.3718958,0.8245146,0.6490292,-0.6180512,0.1110867,4.8214707,0.9503035,7.25,304.1899719,1057.5,22.9287329,1.3337191,Temperate mountainous coniferous forests,shrubland
53781824,22.13727338,38.74281539,60,0.1253125,0.07365,0.026175,0.0424125,0.0332375,0.0718625,0.170425,0.2075875,0.2182,0.2261875,0.3389529,-1.1807189,0.1849625,0.3787963,0.8713172,0.7426344,-0.6787134,0.1234395,7.7585174,0.9660338,15.5,103.3786201,1513.5,29.9630952,1.358685,Temperate mountainous coniferous forests,shrubland
